valid_losses,et_valid_dice,wt_valid_dice,tc_valid_dice,tc_valid_mean_sens,tc_valid_mean_spec,tc_valid_mean_acc,tc_valid_mean_prec,tc_valid_mean_iou,et_valid_mean_sens,et_valid_mean_spec,et_valid_mean_acc,et_valid_mean_prec,et_valid_mean_iou,wt_valid_mean_sens,wt_valid_mean_spec,wt_valid_mean_acc,wt_valid_mean_prec,wt_valid_mean_iou
0.2996980845928192,0.7460851669311523,0.8465752601623535,0.730213463306427,0.6950098276138306,0.9983049035072327,0.9941259026527405,0.7667964696884155,0.6246689558029175,0.8480152487754822,0.9971929788589478,0.9939180016517639,0.8525763154029846,0.775809645652771,0.7309226393699646,0.9977115392684937,0.9970788359642029,0.5943141579627991,0.6320617198944092
0.3037666082382202,0.7499832510948181,0.8290213346481323,0.7310100793838501,0.6505488157272339,0.9988592267036438,0.9948127865791321,0.8095393776893616,0.6311279535293579,0.7882502675056458,0.9987457394599915,0.9935934543609619,0.8856981992721558,0.7577515244483948,0.653846263885498,0.9985343217849731,0.9975364208221436,0.6638619899749756,0.6383202075958252
0.3029678463935852,0.732692301273346,0.8287246823310852,0.7509705424308777,0.7734603881835938,0.9974860548973083,0.9945666790008545,0.7285085320472717,0.6505741477012634,0.8813161849975586,0.9952226877212524,0.9928407073020935,0.8022351264953613,0.7502307295799255,0.7488336563110352,0.9974517822265625,0.9968752861022949,0.5732781291007996,0.6181296706199646
0.2841743528842926,0.764491856098175,0.8497037291526794,0.7702235579490662,0.7327570915222168,0.9981730580329895,0.9949220418930054,0.7789457440376282,0.6691299676895142,0.8671121001243591,0.9970865845680237,0.9940896034240723,0.8461961150169373,0.7803184390068054,0.673105001449585,0.9987437725067139,0.9975597858428955,0.6739538908004761,0.6474488973617554
0.29213038086891174,0.7559025287628174,0.8391364812850952,0.7589998245239258,0.7042983770370483,0.9984601140022278,0.9952762722969055,0.7944612503051758,0.6606257557868958,0.8133093118667603,0.9983212351799011,0.9938669800758362,0.8773065805435181,0.7699568271636963,0.6312074661254883,0.9990246295928955,0.9976441264152527,0.6925435066223145,0.6410623788833618
0.29433509707450867,0.7634696364402771,0.8326470255851746,0.7383328676223755,0.6437250971794128,0.9990378618240356,0.9946044087409973,0.8210238218307495,0.6318837404251099,0.7960239052772522,0.9986190795898438,0.993782103061676,0.8976979851722717,0.7636618614196777,0.651511013507843,0.9987462759017944,0.9976810216903687,0.6850300431251526,0.6531409621238708
0.28208431601524353,0.7606023550033569,0.8399011492729187,0.7744458913803101,0.7300754189491272,0.9983104467391968,0.9955711960792542,0.7725350260734558,0.6820388436317444,0.8090791702270508,0.9985113739967346,0.9940608143806458,0.8837265968322754,0.7732176184654236,0.6855623126029968,0.9983401298522949,0.9975001811981201,0.6336967945098877,0.6521613001823425
0.2780550420284271,0.7676187753677368,0.8463281989097595,0.7774660587310791,0.7632709741592407,0.9978389143943787,0.9954830408096313,0.7672356367111206,0.6859866380691528,0.8432775735855103,0.9975433349609375,0.9943773150444031,0.8566005229949951,0.7820782661437988,0.7012265920639038,0.998382568359375,0.9975559115409851,0.6528952717781067,0.6596521139144897
0.27794671058654785,0.7711801528930664,0.8453875184059143,0.7800797820091248,0.7706636786460876,0.9974874258041382,0.9953429698944092,0.7414032220840454,0.6880098581314087,0.8371515274047852,0.997693657875061,0.9942994117736816,0.8610926270484924,0.7807864546775818,0.6888880729675293,0.9984928965568542,0.9976149201393127,0.6449426412582397,0.6637140512466431
0.2774071991443634,0.7707232236862183,0.8454416990280151,0.7807704210281372,0.7628836035728455,0.9977388978004456,0.9954444766044617,0.7476766705513,0.6886774301528931,0.8360128402709961,0.9977680444717407,0.9943168759346008,0.8624054789543152,0.7809237837791443,0.6898470520973206,0.9984744191169739,0.9976133704185486,0.6432498693466187,0.663340151309967
0.2774071991443634,0.7707232236862183,0.8454416990280151,0.7807704210281372,0.7628836035728455,0.9977388978004456,0.9954444766044617,0.7476766705513,0.6886774301528931,0.8360128402709961,0.9977680444717407,0.9943168759346008,0.8624054789543152,0.7809237837791443,0.6898470520973206,0.9984744191169739,0.9976133704185486,0.6432498693466187,0.663340151309967
0.27726829051971436,0.7711803317070007,0.8447608351707458,0.7806501984596252,0.7496183514595032,0.998014509677887,0.9954981803894043,0.7593908309936523,0.6879945397377014,0.8304372429847717,0.9979543685913086,0.994299590587616,0.8673403859138489,0.7800276279449463,0.6860861778259277,0.9985153079032898,0.9976351857185364,0.6469717621803284,0.6638272404670715
0.27794554829597473,0.7659900784492493,0.8462637066841125,0.7776342630386353,0.7734237909317017,0.9974790811538696,0.9953611493110657,0.7397312521934509,0.6869189143180847,0.8379717469215393,0.9977297782897949,0.9943975806236267,0.8613669872283936,0.7823082208633423,0.7069864273071289,0.9982457756996155,0.9974967837333679,0.6440843343734741,0.6584463119506836
0.2758885324001312,0.7686359286308289,0.8468484878540039,0.7827402949333191,0.7633494734764099,0.9981083869934082,0.9955347776412964,0.7806062698364258,0.6908325552940369,0.8433724641799927,0.99761563539505,0.994427502155304,0.8576399087905884,0.7830700874328613,0.7051854729652405,0.998386025428772,0.9975582957267761,0.653378963470459,0.6603836417198181
0.2697966694831848,0.7841668725013733,0.8516095280647278,0.7881873250007629,0.7534981966018677,0.9984639286994934,0.9955477714538574,0.7891181707382202,0.6912865042686462,0.8798078298568726,0.9973281621932983,0.9943049550056458,0.8515802025794983,0.7822303771972656,0.7024751305580139,0.9986238479614258,0.9976979494094849,0.6698408722877502,0.6722643971443176
0.2735556662082672,0.776246964931488,0.8473278880119324,0.7847950458526611,0.7391496300697327,0.9985846281051636,0.9955394864082336,0.7820472121238708,0.6903127431869507,0.8387641310691833,0.9977234601974487,0.9944859147071838,0.863754391670227,0.7841804027557373,0.6786491870880127,0.9987863898277283,0.9977399706840515,0.6753524541854858,0.6667090654373169
0.27981293201446533,0.7722955346107483,0.8404588103294373,0.7719955444335938,0.7073166370391846,0.9989874362945557,0.9955822229385376,0.8206809759140015,0.6781029105186462,0.8544289469718933,0.9970142245292664,0.9940295219421387,0.8383588194847107,0.7723798751831055,0.6663005352020264,0.9988917708396912,0.9977716207504272,0.6943257451057434,0.6625161170959473
0.2766605615615845,0.7631073594093323,0.8502229452133179,0.7658964991569519,0.7590330839157104,0.9983025789260864,0.9952358603477478,0.7609360218048096,0.6706184148788452,0.855200469493866,0.9981908202171326,0.9938299655914307,0.8774315118789673,0.7757974863052368,0.7521233558654785,0.9979097247123718,0.9973083734512329,0.6059325337409973,0.6526337265968323
0.2845156192779541,0.7620726823806763,0.8413239121437073,0.7461137771606445,0.6881225109100342,0.9987158179283142,0.9947861433029175,0.8226085305213928,0.6458953619003296,0.826831042766571,0.9977696537971497,0.9942508339881897,0.8853419423103333,0.7749922275543213,0.6889775991439819,0.998421311378479,0.9975371360778809,0.6642863154411316,0.6538114547729492
0.2690885066986084,0.784974992275238,0.8451095819473267,0.7747431397438049,0.7742209434509277,0.9980177879333496,0.995114803314209,0.7565550208091736,0.6754280924797058,0.8673291206359863,0.9967756271362305,0.9939417839050293,0.8390125632286072,0.7745318412780762,0.728919506072998,0.9982494115829468,0.9975330829620361,0.6435824036598206,0.6734372973442078
0.2595407962799072,0.7825616002082825,0.8539111018180847,0.7993684411048889,0.7951532006263733,0.9975020885467529,0.9955008625984192,0.7618693709373474,0.705452024936676,0.8599907159805298,0.997446596622467,0.9944743514060974,0.8730699419975281,0.7870720028877258,0.735087513923645,0.9980846643447876,0.9974586367607117,0.6384018659591675,0.6712543964385986
0.2798607349395752,0.7613797187805176,0.8376355171203613,0.7603752613067627,0.6971307396888733,0.9987014532089233,0.9952428936958313,0.791416347026825,0.6662839651107788,0.8288379907608032,0.9974814057350159,0.9939935207366943,0.8603069186210632,0.7712314128875732,0.683421790599823,0.9983839988708496,0.9976214170455933,0.6404682397842407,0.6534238457679749
0.27622178196907043,0.7740147113800049,0.8444230556488037,0.7592266798019409,0.7378610968589783,0.9970858693122864,0.9946928024291992,0.7614613771438599,0.6639747619628906,0.8369559645652771,0.9976156949996948,0.9942235350608826,0.8608177900314331,0.7779073715209961,0.6660667657852173,0.9987695813179016,0.9976865649223328,0.68608558177948,0.6629768013954163
0.2639632225036621,0.78089839220047,0.8477504253387451,0.7857129573822021,0.7543283104896545,0.9981821775436401,0.9954476356506348,0.7848530411720276,0.6908905506134033,0.8520654439926147,0.9974353313446045,0.9943046569824219,0.8571268916130066,0.7807830572128296,0.6763002276420593,0.9988169074058533,0.9977139830589294,0.6900681257247925,0.6660128235816956
0.264371782541275,0.7834475040435791,0.8444815278053284,0.7863796949386597,0.780629575252533,0.9976312518119812,0.9954686760902405,0.7713149785995483,0.6948388814926147,0.8721235394477844,0.996614396572113,0.994045615196228,0.8340367674827576,0.7767808437347412,0.6970389485359192,0.9986982345581055,0.9977928996086121,0.6824201345443726,0.6749556660652161
0.26605725288391113,0.7790905833244324,0.8526256680488586,0.773249089717865,0.7095566391944885,0.9989191889762878,0.995392382144928,0.8247013688087463,0.6789467930793762,0.8626886010169983,0.9976015090942383,0.9943603277206421,0.8622029423713684,0.7854553461074829,0.6821364760398865,0.9988228678703308,0.9978171586990356,0.6954454779624939,0.670976459980011
0.25967657566070557,0.7833269238471985,0.8555208444595337,0.7922224402427673,0.7863405346870422,0.997706413269043,0.9956963062286377,0.757742702960968,0.7039891481399536,0.8630124926567078,0.9974097013473511,0.9944725632667542,0.8677746653556824,0.7889842391014099,0.6891003847122192,0.9988272786140442,0.9978318214416504,0.6739415526390076,0.6775897145271301
0.2621123194694519,0.7783355116844177,0.8535720705986023,0.7844421863555908,0.800271213054657,0.9970731735229492,0.9953165054321289,0.740836501121521,0.6960172057151794,0.8513451218605042,0.9977731108665466,0.9945154786109924,0.8812007308006287,0.7881608009338379,0.7156766057014465,0.9984550476074219,0.9976738691329956,0.6444569230079651,0.672569990158081
0.26022228598594666,0.7818700671195984,0.8526383638381958,0.7890347838401794,0.7608850598335266,0.9979959726333618,0.995581865310669,0.7878736853599548,0.6989769339561462,0.8403852581977844,0.9981062412261963,0.99448561668396,0.8903297185897827,0.7862218618392944,0.6930824518203735,0.9987123012542725,0.9977981448173523,0.6677031517028809,0.6753364205360413
0.25983116030693054,0.7812576293945312,0.8547766208648682,0.789210855960846,0.7699355483055115,0.9978947043418884,0.9955902099609375,0.7814542651176453,0.700038492679596,0.850189208984375,0.997852623462677,0.9945369958877563,0.8815761208534241,0.7885963916778564,0.6983634233474731,0.9986584782600403,0.9977803230285645,0.6626952886581421,0.6752797961235046
0.25983116030693054,0.7812576293945312,0.8547766208648682,0.789210855960846,0.7699355483055115,0.9978947043418884,0.9955902099609375,0.7814542651176453,0.700038492679596,0.850189208984375,0.997852623462677,0.9945369958877563,0.8815761208534241,0.7885963916778564,0.6983634233474731,0.9986584782600403,0.9977803230285645,0.6626952886581421,0.6752797961235046
0.25989729166030884,0.7808480858802795,0.855228066444397,0.7886457443237305,0.7794041037559509,0.9977377653121948,0.9955652356147766,0.7672317624092102,0.6998127698898315,0.8539308309555054,0.9977370500564575,0.9945451021194458,0.8783933520317078,0.7892012000083923,0.7050155401229858,0.9985840320587158,0.9977543354034424,0.6562494039535522,0.6753881573677063
0.26020124554634094,0.7810112237930298,0.8542672991752625,0.7862843871116638,0.7732327580451965,0.9980702996253967,0.9956106543540955,0.7740327715873718,0.6961008310317993,0.8598381876945496,0.997648298740387,0.9944337606430054,0.8692300319671631,0.7878695130348206,0.714637041091919,0.9984931945800781,0.9977009892463684,0.6607179641723633,0.6749772429466248
0.2592969834804535,0.7833077311515808,0.8488749861717224,0.7918537855148315,0.7772605419158936,0.9978878498077393,0.9956512451171875,0.7757179737091064,0.7031436562538147,0.8462000489234924,0.9977525472640991,0.9944947957992554,0.8637836575508118,0.7848268747329712,0.6962642073631287,0.9987295269966125,0.9978157877922058,0.6678062677383423,0.6778201460838318
0.2622228264808655,0.7801069617271423,0.8483546376228333,0.7832412719726562,0.7593817114830017,0.9981875419616699,0.9956311583518982,0.7636184692382812,0.6905724406242371,0.84950852394104,0.9975502490997314,0.994446337223053,0.8593710660934448,0.7831025719642639,0.6988998651504517,0.9986566305160522,0.9977906942367554,0.6596272587776184,0.6741895079612732
0.25865671038627625,0.78310626745224,0.8457231521606445,0.7924360632896423,0.7424561381340027,0.998832643032074,0.9957683086395264,0.8026641607284546,0.7032541632652283,0.8464202284812927,0.9976544380187988,0.9944758415222168,0.8626819252967834,0.7815259099006653,0.7043758034706116,0.9985706210136414,0.9977548718452454,0.6590942144393921,0.6780144572257996
0.264352023601532,0.7843213081359863,0.8381239175796509,0.7863585948944092,0.8013288974761963,0.9971060156822205,0.9953757524490356,0.7466078400611877,0.6937761306762695,0.8218379616737366,0.9978878498077393,0.9942029714584351,0.8721907138824463,0.7719345092773438,0.6882501840591431,0.9987654089927673,0.9977829456329346,0.6748666763305664,0.6762750148773193
0.2596698999404907,0.7831169366836548,0.8445309996604919,0.7900925874710083,0.7758979201316833,0.9977530241012573,0.9957255125045776,0.7553610801696777,0.6994650959968567,0.8454890251159668,0.9972538352012634,0.9941542744636536,0.8526645302772522,0.778089702129364,0.6955735683441162,0.9985278844833374,0.997735321521759,0.6589288711547852,0.6741868853569031
0.25672978162765503,0.7861659526824951,0.8526372909545898,0.7891559600830078,0.7311402559280396,0.9988285899162292,0.9954037666320801,0.8031021356582642,0.6902245283126831,0.8370470404624939,0.9981109499931335,0.9944664835929871,0.8819873332977295,0.7855758666992188,0.6859917640686035,0.9988325834274292,0.9977630376815796,0.6917449831962585,0.6723480224609375
0.25966161489486694,0.7873071432113647,0.8390864729881287,0.7913191914558411,0.7475908398628235,0.9981881976127625,0.9955261945724487,0.8011406660079956,0.6936044096946716,0.7967514991760254,0.9988834261894226,0.9936811923980713,0.9031602144241333,0.7667245268821716,0.6641646027565002,0.9990936517715454,0.9978473782539368,0.7088063359260559,0.6732468008995056
0.2571304142475128,0.7928773760795593,0.8460184931755066,0.7852731943130493,0.7678022384643555,0.9974489212036133,0.9951285719871521,0.7539893984794617,0.689885675907135,0.8669826984405518,0.9965142607688904,0.993924617767334,0.8361126780509949,0.7760958075523376,0.669084370136261,0.9990200400352478,0.997825026512146,0.7071201801300049,0.6780583262443542
0.25407153367996216,0.7873285412788391,0.8511499762535095,0.7902389168739319,0.7515274286270142,0.9986216425895691,0.9956598877906799,0.7850438356399536,0.6953457593917847,0.8681811690330505,0.9971789121627808,0.9943122863769531,0.8675186038017273,0.7831792831420898,0.6843200922012329,0.9988856315612793,0.9978137612342834,0.6910757422447205,0.674220860004425
0.2559072971343994,0.7895796895027161,0.8523944020271301,0.7842118144035339,0.7145215272903442,0.999115526676178,0.9953596591949463,0.8353248834609985,0.6882558465003967,0.9024616479873657,0.9966391921043396,0.9941316246986389,0.8375295400619507,0.7819120287895203,0.6833921670913696,0.9989120364189148,0.9978545904159546,0.7032724618911743,0.6776509284973145
0.2549784481525421,0.7937511801719666,0.8497577905654907,0.7841305136680603,0.7773995399475098,0.9972852468490601,0.9951492547988892,0.7813485860824585,0.6907827854156494,0.8802235722541809,0.9968100190162659,0.9943106174468994,0.8413556218147278,0.78258216381073,0.6862779259681702,0.9989102482795715,0.9978380799293518,0.6991155743598938,0.6832786202430725
